SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	overexpressing	Q15853;Q63665;Q64705	Usf2	P	11930010	25	25	25	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	,	Q15853;Q63665;Q64705	Usf2	P	11930010	16	16	16	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	10090	transgenicmice	S	11930010	13	13	13	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	10090	transgenicmice	S	11930010	18	18	18	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	10090	transgenicmice	S	11930010	25	25	25	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	10095	mice	S	11930010	16	16	16	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	10095	mice	S	11930010	25	25	25	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	122584	M.saxatilis	S	11985602	2	2	2	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	1346	Streptococcusiniae	S	11985602	11	11	11	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	34816	stripedbass	S	11985602	2	2	2	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	46259	Moronechrysops	S	11985602	11	11	11	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	46259	Moronechrysops	S	11985602	2	2	2	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	46259	whitebass	S	11985602	11	11	11	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	46259	whitebass	S	11985602	2	2	2	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	9606	human	S	11985602	6	6	6	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	9606	patients	S	11985602	6	6	6	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	D006728	hormone	D	11930010	24	24	24	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	D018798	iron-deficiencyanemia	I	11930010	13	13	13	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	D018798	irondeficiencyanemia	I	11930010	13	13	13	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	O46375;O46654;O55245;P02766;P02767;P07309;P07489;P12303;P27731;P30623;P31779;P42204;P49141;P49142;P49143;P50390;Q29616;Q5NVS2;Q5U7I5;Q8HXW1;Q9MYN8	transthyretin	P	11930010	18	18	18	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	Q15853;Q63665;Q64705	Usf2	P	11930010	16	16	16	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	co-occurrence	Q15853;Q63665;Q64705	Usf2	P	11930010	25	25	25	2002-04-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	overexpressing	Q15853;Q63665;Q64705	Usf2	P	11930010	25	25	25	2002-04-01
Q15853;Q63665;Q64705	Usf2	P	(	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	11930010	25	25	25	2002-04-01
Q15853;Q63665;Q64705	Usf2	P	(	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	11930010	25	25	25	2002-04-01
Q15853;Q63665;Q64705	Usf2	P	co-occurrence	10090	transgenicmice	S	11930010	25	25	25	2002-04-01
Q15853;Q63665;Q64705	Usf2	P	co-occurrence	10095	mice	S	11930010	14	14	14	2002-04-01
Q15853;Q63665;Q64705	Usf2	P	co-occurrence	10095	mice	S	11930010	16	16	16	2002-04-01
Q15853;Q63665;Q64705	Usf2	P	co-occurrence	10095	mice	S	11930010	25	25	25	2002-04-01
Q15853;Q63665;Q64705	Usf2	P	co-occurrence	D006432	hemochromatosis	I	11930010	14	14	14	2002-04-01
Q15853;Q63665;Q64705	Usf2	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	11930010	16	16	16	2002-04-01
Q15853;Q63665;Q64705	Usf2	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	11930010	25	25	25	2002-04-01
Q15853;Q63665;Q64705	Usf2	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	11930010	16	16	16	2002-04-01
Q15853;Q63665;Q64705	Usf2	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	11930010	25	25	25	2002-04-01
3193	plants	S	co-occurrence	O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensins	P	12010514	10	10	10	2002-06-01
33208	animals	S	co-occurrence	O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensins	P	12010514	10	10	10	2002-06-01
39107	murine	S	co-occurrence	O15263	hBD-2	P	12010514	11	11	11	2002-06-01
39107	murine	S	co-occurrence	O18794;O19038;O62697;O89117;O97946;P46156;P46159;P56386;P60022;P60023;P61261;P61262;P61263;P83943;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q95J18;Q95J22;Q95J24;Q95M66;Q95M67;Q95M68	beta-defensins1	P	12010514	11	11	11	2002-06-01
39107	murine	S	co-occurrence	P46165;Q5IAA9;Q8IZN7;Q91V70	beta-defensins7	P	12010514	11	11	11	2002-06-01
39107	murine	S	co-occurrence	P60022	hBD-1	P	12010514	11	11	11	2002-06-01
39107	murine	S	co-occurrence	Q91V70	mBD-7	P	12010514	11	11	11	2002-06-01
39107	murine	S	co-occurrence	Q91V82	mBD-8	P	12010514	11	11	11	2002-06-01
9606	human	S	co-occurrence	O15263	hBD-2	P	12010514	11	11	11	2002-06-01
9606	human	S	co-occurrence	O18794;O19038;O62697;O89117;O97946;P46156;P46159;P56386;P60022;P60023;P61261;P61262;P61263;P83943;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q95J18;Q95J22;Q95J24;Q95M66;Q95M67;Q95M68	beta-defensins1	P	12010514	11	11	11	2002-06-01
9606	human	S	co-occurrence	P46165;Q5IAA9;Q8IZN7;Q91V70	beta-defensins7	P	12010514	11	11	11	2002-06-01
9606	human	S	co-occurrence	P60022	hBD-1	P	12010514	11	11	11	2002-06-01
9606	human	S	co-occurrence	P81172	LEAP-1	P	12010514	15	15	15	2002-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12010514	15	15	15	2002-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	8	8	8	2002-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12010514	15	15	15	2002-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	8	8	8	2002-06-01
9606	human	S	co-occurrence	Q91V70	mBD-7	P	12010514	11	11	11	2002-06-01
9606	human	S	co-occurrence	Q91V82	mBD-8	P	12010514	11	11	11	2002-06-01
9606	patients	S	co-occurrence	O15263	hBD-2	P	12010514	11	11	11	2002-06-01
9606	patients	S	co-occurrence	O18794;O19038;O62697;O89117;O97946;P46156;P46159;P56386;P60022;P60023;P61261;P61262;P61263;P83943;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q95J18;Q95J22;Q95J24;Q95M66;Q95M67;Q95M68	beta-defensins1	P	12010514	11	11	11	2002-06-01
9606	patients	S	co-occurrence	P46165;Q5IAA9;Q8IZN7;Q91V70	beta-defensins7	P	12010514	11	11	11	2002-06-01
9606	patients	S	co-occurrence	P60022	hBD-1	P	12010514	11	11	11	2002-06-01
9606	patients	S	co-occurrence	P81172	LEAP-1	P	12010514	15	15	15	2002-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12010514	15	15	15	2002-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	8	8	8	2002-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12010514	15	15	15	2002-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	8	8	8	2002-06-01
9606	patients	S	co-occurrence	Q91V70	mBD-7	P	12010514	11	11	11	2002-06-01
9606	patients	S	co-occurrence	Q91V82	mBD-8	P	12010514	11	11	11	2002-06-01
D000236	adenoma	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	6	6	6	2002-06-01
D000236	adenoma	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	8	8	8	2002-06-01
D000236	adenoma	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	6	6	6	2002-06-01
D000236	adenoma	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	8	8	8	2002-06-01
D000236	adenomas	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	6	6	6	2002-06-01
D000236	adenomas	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	8	8	8	2002-06-01
D000236	adenomas	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	6	6	6	2002-06-01
D000236	adenomas	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	8	8	8	2002-06-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	1	1	1	2002-06-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	6	6	6	2002-06-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	8	8	8	2002-06-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	1	1	1	2002-06-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	6	6	6	2002-06-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	8	8	8	2002-06-01
D000753	refractoryanemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	1	1	1	2002-06-01
D000753	refractoryanemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	1	1	1	2002-06-01
D002908	chronicdisease	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	1	1	1	2002-06-01
D002908	chronicdisease	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12393428	8	8	8	2002-06-01
D002908	chronicdisease	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	1	1	1	2002-06-01
D002908	chronicdisease	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12393428	8	8	8	2002-06-01
D004912	redbloodcell	C	co-occurrence	P01588;P07321;P07865;P29676;P33707;P33708;P33709;P48617;P49157;Q28513;Q6H8S9;Q6H8T1;Q6H8T2;Q867B1;Q9GKA2	erythropoietin	P	12393428	3	3	3	2002-06-01
D008264	macrophage	C	co-occurrence	P01588;P07321;P07865;P29676;P33707;P33708;P33709;P48617;P49157;Q28513;Q6H8S9;Q6H8T1;Q6H8T2;Q867B1;Q9GKA2	erythropoietin	P	12393428	3	3	3	2002-06-01
D015672	erythroidprecursorcells	C	co-occurrence	P01588;P07321;P07865;P29676;P33707;P33708;P33709;P48617;P49157;Q28513;Q6H8S9;Q6H8T1;Q6H8T2;Q867B1;Q9GKA2	erythropoietin	P	12393428	3	3	3	2002-06-01
O15263	hBD-2	P	co-occurrence	39107	murine	S	12010514	11	11	11	2002-06-01
O15263	hBD-2	P	co-occurrence	9606	human	S	12010514	11	11	11	2002-06-01
O15263	hBD-2	P	co-occurrence	9606	patients	S	12010514	11	11	11	2002-06-01
O15263	hBD-2	P	co-occurrence	O18794;O19038;O62697;O89117;O97946;P46156;P46159;P56386;P60022;P60023;P61261;P61262;P61263;P83943;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q95J18;Q95J22;Q95J24;Q95M66;Q95M67;Q95M68	beta-defensins1	P	12010514	11	11	11	2002-06-01
O15263	hBD-2	P	co-occurrence	P46165;Q5IAA9;Q8IZN7;Q91V70	beta-defensins7	P	12010514	11	11	11	2002-06-01
O15263	hBD-2	P	co-occurrence	P60022	hBD-1	P	12010514	11	11	11	2002-06-01
O15263	hBD-2	P	co-occurrence	Q91V70	mBD-7	P	12010514	11	11	11	2002-06-01
O15263	hBD-2	P	co-occurrence	Q91V82	mBD-8	P	12010514	11	11	11	2002-06-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensins	P	co-occurrence	3193	plants	S	12010514	10	10	10	2002-06-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensins	P	co-occurrence	33208	animals	S	12010514	10	10	10	2002-06-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensins	P	co-occurrence	P81172	LEAP-1	P	12010514	9	9	9	2002-06-01
